REGIAO:;S
UF:;RS
ESTACAO:;SAO JOSE DOS AUSENTES
CODIGO (WMO):;A829
LATITUDE:;-28,7486111
LONGITUDE:;-50,05777777
ALTITUDE:;1228,59
DATA DE FUNDACAO:;26/10/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/11;1900 UTC;0;876,1;876,6;876,1;2666,5;13,8;;14,4;13,8;;;;;;;;;
2025/01/11;2000 UTC;0;876,2;876,3;875,8;2144,7;13,1;;14,1;12,9;;;;;;;;;
2025/01/11;2100 UTC;0;876,4;876,4;876,2;2059,2;12,9;;13,1;12,4;;;;;;;;;
2025/01/11;2200 UTC;0;876,5;876,5;876,1;90;12,7;;13;12,6;;;;;;;;;
2025/01/11;2300 UTC;0;877,5;877,5;876,5;;13,1;;13,1;12,6;;;;;;;;;
2025/01/12;0000 UTC;0;877,7;877,8;877,5;;13;;13,1;12,9;;;;;;;;;
2025/01/12;0100 UTC;0;877,9;878;877,6;;12,2;;13;12,1;;;;;;;;;
2025/01/12;0200 UTC;0;877,8;878;877,7;;12,1;;12,3;12;;;;;;;;;
2025/01/12;0300 UTC;0;877,4;877,9;877,4;;11,8;;12,5;11,8;;;;;;;;;
2025/01/12;0400 UTC;0;877;877,4;877;;11,3;;12;11,3;;;;;;;;;
2025/01/12;0500 UTC;0;877;877,1;877;;11,4;;11,6;11,3;;;;;;;;;
2025/01/12;0600 UTC;0;876,9;877;876,7;;11,2;;11,4;10,8;;;;;;;;;
2025/01/12;0700 UTC;0;876,9;876,9;876,8;;11,7;;11,7;11,2;;;;;;;;;
2025/01/12;0800 UTC;0;877,1;877,1;876,8;;11,4;;11,7;11,3;;;;;;;;;
2025/01/12;0900 UTC;0;877,6;877,6;877,1;;11;;11,6;10,9;;;;;;;;;
2025/01/12;1000 UTC;0;877,9;878;877,6;;12,9;;12,9;11;;;;;;;;;
2025/01/12;1100 UTC;0;878,4;878,5;877,9;1586,8;13,4;;14,7;12,9;;;;;;;;;
2025/01/12;1200 UTC;0;878,8;878,8;878,4;19,2;15,2;;15,5;13,4;;;;;;;;;
2025/01/12;1300 UTC;0;879;879,1;878,8;;15,6;;16,1;14,6;;;;;;;;;
2025/01/12;1400 UTC;0;878,9;879,1;878,8;;16,4;;17;15,6;;;;;;;;;
2025/01/12;1500 UTC;0;878,6;878,9;878,6;;17,4;;18,3;16,4;;;;;;;;;
2025/01/12;1600 UTC;0;877,9;878,6;877,9;;18,4;;18,9;16,9;;;;;;;;;
2025/01/12;1700 UTC;0;877,6;877,9;877,5;188;18,2;;19,1;17,5;;;;;;;;;
2025/01/12;1800 UTC;0;877;877,6;877;1507,1;18,2;;19;17,6;;;;;;;;;
2025/01/12;1900 UTC;0;876,6;877,1;876,5;3143,1;16,6;;18,4;16;;;;;;;;;
2025/01/12;2000 UTC;0;876,4;876,6;876,2;2856,2;15,1;;17,1;14,8;;;;;;;;;
2025/01/12;2100 UTC;0;876,6;876,6;876,4;217,1;14,1;;15,2;13,9;;;;;;;;;
2025/01/12;2200 UTC;0;876,8;876,9;876,4;;13,3;;14,4;13,3;;;;;;;;;
2025/01/12;2300 UTC;0;877,1;877,2;876,7;;12,9;;13,4;12,9;;;;;;;;;
2025/01/13;0000 UTC;0;877,4;877,5;877,2;379,7;12;;13;12;;;;;;;;;
2025/01/13;0100 UTC;0;877,7;877,7;877,4;;12,6;;12,6;11,8;;;;;;;;;
2025/01/13;0200 UTC;0;877,6;877,8;877,6;;12,7;;12,7;12,5;;;;;;;;;
2025/01/13;0300 UTC;0;877,7;877,7;877,5;;12,4;;12,7;12,1;;;;;;;;;
2025/01/13;0400 UTC;0;877,3;877,7;877,2;;11,8;;12,4;11,7;;;;;;;;;
2025/01/13;0500 UTC;0;876,7;877,3;876,7;;12,2;;12,2;11,7;;;;;;;;;
2025/01/13;0600 UTC;0;876,2;876,7;876,2;;12;;12,5;12;;;;;;;;;
2025/01/13;0700 UTC;0;875,8;876,2;875,8;;11,1;;12;11;;;;;;;;;
2025/01/13;0800 UTC;0;875,8;875,9;875,7;;10,7;;11,4;10,7;;;;;;;;;
2025/01/13;0900 UTC;0;875,7;875,8;875,6;;11;;11;10,5;;;;;;;;;
2025/01/13;1000 UTC;0;876,6;876,6;875,7;;12;;12,1;11;;;;;;;;;
2025/01/13;1100 UTC;0;877,3;877,3;876,6;;14,3;;14,5;11,9;;;;;;;;;
2025/01/13;1200 UTC;0;877,6;877,6;877,3;;16,4;;17,2;13,9;;;;;;;;;
2025/01/13;1300 UTC;0;877,8;877,9;877,6;345,4;16,9;;17,9;16,1;;;;;;;;;
2025/01/13;1400 UTC;0;877,7;877,8;877,5;1148,1;17,8;;18,6;16,8;;;;;;;;;
2025/01/13;1500 UTC;0;877,5;877,7;877,4;3068;17,4;;19,1;17;;;;;;;;;
2025/01/13;1600 UTC;0;877,3;877,5;877,2;2476,8;17,4;;19,1;17,3;;;;;;;;;
2025/01/13;1700 UTC;0;876,9;877,3;876,9;2004;18,5;;19,1;17,4;;;;;;;;;
2025/01/13;1800 UTC;0;876,6;876,9;876,6;2797,9;16,9;;19;16,9;;;;;;;;;
2025/01/13;1900 UTC;0;876,3;876,6;876,3;3110,8;16;;17,7;15,4;;;;;;;;;
2025/01/13;2000 UTC;0;875,8;876,3;875,7;1480,2;15;;16,8;14,7;;;;;;;;;
2025/01/13;2100 UTC;0;875,6;875,8;875,4;;14,7;;15,5;14,7;;;;;;;;;
2025/01/13;2200 UTC;0;875,9;875,9;875,6;;13,9;;14,8;13,9;;;;;;;;;
2025/01/13;2300 UTC;0;876,3;876,3;875,8;;13,7;;13,9;13,7;;;;;;;;;
2025/01/14;0000 UTC;0;876,5;876,5;876,2;;13,6;;13,8;13,6;;;;;;;;;
2025/01/14;0100 UTC;0;876,9;876,9;876,4;;13,7;;13,7;13,6;;;;;;;;;
2025/01/14;0200 UTC;0;876,9;877,1;876,8;;13,4;;13,7;13,3;;;;;;;;;
2025/01/14;0300 UTC;0;876,5;876,9;876,5;;13,2;;13,6;13,2;;;;;;;;;
2025/01/14;0400 UTC;0;876;876,5;876;;12,5;;13,2;12,3;;;;;;;;;
2025/01/14;0500 UTC;0;875,3;876;875,3;;12,1;;12,5;12;;;;;;;;;
2025/01/14;0600 UTC;0;875;875,3;875;;12,1;;12,2;11,9;;;;;;;;;
2025/01/14;0700 UTC;0;875,2;875,2;875;;11,8;;12,2;11,7;;;;;;;;;
2025/01/14;0800 UTC;0;875,3;875,3;875,1;194,7;11,4;;11,9;11,3;;;;;;;;;
2025/01/14;0900 UTC;0;875,9;875,9;875,3;;11,8;;11,8;11,3;;;;;;;;;
2025/01/14;1000 UTC;,2;876,5;876,5;875,9;;13,4;;13,4;11,8;;;;;;;;;
2025/01/14;1100 UTC;0;876,8;876,8;876,5;;15,7;;15,7;13,4;;;;;;;;;
2025/01/14;1200 UTC;0;876,9;876,9;876,7;;18;;18;15,5;;;;;;;;;
2025/01/14;1300 UTC;0;876,9;877;876,8;;19,9;;20,2;17,6;;;;;;;;;
2025/01/14;1400 UTC;0;876,7;877;876,7;1138,4;20,4;;22,1;18,9;;;;;;;;;
2025/01/14;1500 UTC;0;876,6;876,7;876,5;;19,8;;22,3;18,7;;;;;;;;;
2025/01/14;1600 UTC;0;876,5;876,7;876,4;88,2;19,6;;20,5;18,2;;;;;;;;;
2025/01/14;1700 UTC;0;876,3;876,6;876,3;2215,4;17,9;;20,1;17,6;;;;;;;;;
2025/01/14;1800 UTC;0;875,9;876,4;875,9;4324,6;18,6;;19,6;17,9;;;;;;;;;
2025/01/14;1900 UTC;0;875,3;875,9;875,3;4499,1;17,6;;19,7;17,4;;;;;;;;;
2025/01/14;2000 UTC;0;875,3;875,4;875,1;1521,9;16,3;;18,1;16,3;;;;;;;;;
2025/01/14;2100 UTC;0;875,2;875,3;874,9;;15,6;;16,3;15,6;;;;;;;;;
2025/01/14;2200 UTC;0;875,3;875,5;875,1;;15,2;;15,6;15,2;;;;;;;;;
2025/01/14;2300 UTC;0;875,7;875,7;875,3;;14,9;;15,4;14,9;;;;;;;;;
2025/01/15;0000 UTC;0;875,7;876;875,6;;14,7;;15;14,7;;;;;;;;;
2025/01/15;0100 UTC;0;876,1;876,2;875,7;;14,9;;14,9;14,6;;;;;;;;;
2025/01/15;0200 UTC;0;876,5;876,5;876,1;;14,8;;15;14,8;;;;;;;;;
2025/01/15;0300 UTC;0;876,7;876,9;876,5;;14,9;;14,9;14,3;;;;;;;;;
2025/01/15;0400 UTC;0;876,1;876,7;876,1;;14,3;;14,9;14,3;;;;;;;;;
2025/01/15;0500 UTC;0;875,8;876,2;875,8;;14,3;;14,5;14,3;;;;;;;;;
2025/01/15;0600 UTC;0;875,8;875,9;875,7;;14,3;;14,4;14;;;;;;;;;
2025/01/15;0700 UTC;0;875,8;875,9;875,7;;13,8;;14,3;13,7;;;;;;;;;
2025/01/15;0800 UTC;0;876,1;876,1;875,8;;13,4;;13,8;13,4;;;;;;;;;
2025/01/15;0900 UTC;0;876,7;876,8;876,1;;13,7;;13,7;13,1;;;;;;;;;
2025/01/15;1000 UTC;0;877,1;877,2;876,7;33,2;15;;15;13,7;;;;;;;;;
2025/01/15;1100 UTC;0;877,3;877,4;877,1;1780,9;17,2;;17,4;15;;;;;;;;;
2025/01/15;1200 UTC;0;877,7;877,7;877,3;3302,2;18,5;;18,7;16,9;;;;;;;;;
2025/01/15;1300 UTC;0;877,9;877,9;877,7;3200,7;21,3;;23;18,5;;;;;;;;;
2025/01/15;1400 UTC;0;877,9;878;877,8;3126,1;21;;21,5;20,4;;;;;;;;;
2025/01/15;1500 UTC;0;877,7;877,9;877,7;3958,2;21,6;;22,1;20,8;;;;;;;;;
2025/01/15;1600 UTC;0;877,6;877,7;877,5;3499,1;20,5;;21,6;20,3;;;;;;;;;
2025/01/15;1700 UTC;0;877,2;877,6;877,2;3581,7;20,3;;21;19;;;;;;;;;
2025/01/15;1800 UTC;0;877;877,2;876,9;;20,7;;22;20,3;;;;;;;;;
2025/01/15;1900 UTC;0;876,7;877;876,7;901,8;20,8;;21,2;19,6;;;;;;;;;
2025/01/15;2000 UTC;0;876,3;876,8;876,2;343;19,2;;21;19;;;;;;;;;
2025/01/15;2100 UTC;0;876,8;876,8;876,2;;18,1;;19,3;18,1;;;;;;;;;
2025/01/15;2200 UTC;0;877,2;877,3;876,7;;17,8;;18,3;17,8;;;;;;;;;
2025/01/15;2300 UTC;0;877,8;877,8;877,1;;17,2;;17,8;17,2;;;;;;;;;
2025/01/16;0000 UTC;0;878,2;878,2;877,7;;16,8;;17,2;16,8;;;;;;;;;
2025/01/16;0100 UTC;0;878,2;878,2;878;;16,5;;16,9;16,4;;;;;;;;;
2025/01/16;0200 UTC;0;878,5;878,5;878,2;;16,6;;16,6;16,3;;;;;;;;;
2025/01/16;0300 UTC;0;878,5;878,6;878,5;;16,1;;16,6;16,1;;;;;;;;;
2025/01/16;0400 UTC;0;878,1;878,5;878,1;;15,9;;16,2;15,8;;;;;;;;;
2025/01/16;0500 UTC;0;877,8;878;877,8;90,5;15,5;;16;15,5;;;;;;;;;
2025/01/16;0600 UTC;0;877,5;877,8;877,5;;15,3;;15,6;15,3;;;;;;;;;
2025/01/16;0700 UTC;0;877,7;877,7;877,4;;14,7;;15,3;14,6;;;;;;;;;
2025/01/16;0800 UTC;0;877,8;877,9;877,7;;14,5;;14,7;14,1;;;;;;;;;
2025/01/16;0900 UTC;0;878,1;878,1;877,8;;15,4;;15,6;14,3;;;;;;;;;
2025/01/16;1000 UTC;0;878,7;878,7;878,1;879,4;15,9;;15,9;15,4;;;;;;;;;
2025/01/16;1100 UTC;0;879,2;879,2;878,7;2571,1;18,4;;18,4;15,9;;;;;;;;;
2025/01/16;1200 UTC;0;879,6;879,6;879,2;1254,7;20;;20,5;18,4;;;;;;;;;
2025/01/16;1300 UTC;0;879,8;879,8;879,5;4170,6;20,3;;21;19,8;;;;;;;;;
2025/01/16;1400 UTC;0;879,8;879,9;879,7;840,5;20,1;;21,5;19,6;;;;;;;;;
2025/01/16;1500 UTC;,4;879,5;879,8;879,5;77,4;18,6;;21,3;18,1;;;;;;;;;
2025/01/16;1600 UTC;0;879,2;879,6;879,2;;19,7;;20,8;18,6;;;;;;;;;
2025/01/16;1700 UTC;0;878,5;879,3;878,4;;20,4;;22,2;19,5;;;;;;;;;
2025/01/16;1800 UTC;0;878,2;878,5;878;358,4;18,7;;22,2;18,6;;;;;;;;;
2025/01/16;1900 UTC;,2;877,7;878,2;877,7;843,9;18,6;;18,8;18,2;;;;;;;;;
2025/01/16;2000 UTC;0;877,6;877,9;877,5;51,3;18,5;;18,6;18,3;;;;;;;;;
2025/01/16;2100 UTC;,2;877,5;877,7;877,3;;18,8;;18,9;18,4;;;;;;;;;
2025/01/16;2200 UTC;,2;877,8;877,8;877,5;;18,5;;18,9;18,4;;;;;;;;;
2025/01/16;2300 UTC;0;878,1;878,2;877,8;;18,3;;18,5;18,2;;;;;;;;;
2025/01/17;0000 UTC;0;878,6;878,6;878,1;;17,9;;18,3;17,9;;;;;;;;;
2025/01/17;0100 UTC;0;879;879;878,6;;17,5;;18;17,5;;;;;;;;;
2025/01/17;0200 UTC;0;879,1;879,3;879;;17,2;;17,5;17,1;;;;;;;;;
2025/01/17;0300 UTC;0;878,7;879,1;878,7;;16,4;;17,2;16,4;;;;;;;;;
2025/01/17;0400 UTC;0;878;878,7;878;;16,7;;17,2;16,4;;;;;;;;;
2025/01/17;0500 UTC;0;877,9;878,2;877,9;;16,4;;16,9;16,2;;;;;;;;;
2025/01/17;0600 UTC;0;877,2;877,9;877,2;;16,3;;16,7;16,3;;;;;;;;;
2025/01/17;0700 UTC;0;876,8;877,2;876,7;;17,1;;17,1;16;;;;;;;;;
2025/01/17;0800 UTC;0;877;877;876,7;;17;;17,3;16,8;;;;;;;;;
2025/01/17;0900 UTC;0;877,2;877,3;877;;17;;17,3;17;;;;;;;;;
2025/01/17;1000 UTC;0;877,7;877,7;877,2;;18,5;;18,5;17;;;;;;;;;
2025/01/17;1100 UTC;0;877,9;878;877,7;;20,5;;20,6;18,5;;;;;;;;;
2025/01/17;1200 UTC;0;878,2;878,2;877,8;1843;22,9;;22,9;20,4;;;;;;;;;
2025/01/17;1300 UTC;0;878;878,3;877,8;2408,1;23,3;;24,1;22,6;;;;;;;;;
2025/01/17;1400 UTC;0;877,8;878,2;877,8;2695;24,6;;25,2;23,3;;;;;;;;;
2025/01/17;1500 UTC;0;877,6;877,9;877,5;3131,7;22,6;;26,1;22,6;;;;;;;;;
2025/01/17;1600 UTC;0;877,2;877,6;877,1;3355,9;21,4;;22,9;20,8;;;;;;;;;
2025/01/17;1700 UTC;,4;876,6;877,5;876,5;384,5;21,7;;21,7;17,3;;;;;;;;;
2025/01/17;1800 UTC;0;876,3;876,8;876,3;;20,1;;22,6;20;;;;;;;;;
2025/01/17;1900 UTC;0;876,2;876,5;876,2;685,2;19,5;;21;19,5;;;;;;;;;
2025/01/17;2000 UTC;0;876,1;876,4;876;1041,9;19,4;;19,8;18,9;;;;;;;;;
2025/01/17;2100 UTC;0;875,8;876,1;875,7;416,7;18,8;;19,6;18,7;;;;;;;;;
2025/01/17;2200 UTC;0;876,2;876,2;875,6;150,8;18,6;;19;18,6;;;;;;;;;
2025/01/17;2300 UTC;0;876,4;876,6;876,2;2251,7;18,5;;18,6;18,4;;;;;;;;;
2025/01/18;0000 UTC;0;876,8;876,9;876,4;3924,4;18,1;;18,5;18,1;;;;;;;;;
2025/01/18;0100 UTC;0;876,9;876,9;876,7;109,6;17,7;;18,1;17,7;;;;;;;;;
2025/01/18;0200 UTC;0;876,5;876,9;876,5;;18,3;;18,3;17,4;;;;;;;;;
2025/01/18;0300 UTC;0;876,4;876,7;876,3;1,1;18,3;;18,4;18;;;;;;;;;
2025/01/18;0400 UTC;,2;876;876,4;876;,1;18,3;;18,5;18,3;;;;;;;;;
2025/01/18;0500 UTC;0;875,7;876;875,6;482,9;18,3;;18,5;18,1;;;;;;;;;
2025/01/18;0600 UTC;0;875,5;875,7;875,5;414,5;17,9;;18,3;17,9;;;;;;;;;
2025/01/18;0700 UTC;0;875,6;875,6;875,4;627,1;17,8;;17,9;17,7;;;;;;;;;
2025/01/18;0800 UTC;0;875,8;875,8;875,6;659,7;17,6;;17,8;17,6;;;;;;;;;
2025/01/18;0900 UTC;0;876;876;875,7;749;17,8;;17,8;17,4;;;;;;;;;
2025/01/18;1000 UTC;0;876,5;876,5;876;800,7;18,6;;18,6;17,8;;;;;;;;;
2025/01/18;1100 UTC;0;877;877;876,5;1026,7;20,5;;20,6;18,6;;;;;;;;;
2025/01/18;1200 UTC;0;877,5;877,6;876,9;2059,1;23,2;;23,5;20,5;;;;;;;;;
2025/01/18;1300 UTC;0;877,7;877,7;877,5;2687;25,2;;25,2;23,1;;;;;;;;;
2025/01/18;1400 UTC;0;877,6;877,8;877,6;1197,2;26,7;;27,1;24,4;;;;;;;;;
2025/01/18;1500 UTC;0;877,1;877,6;877,1;;25,2;;27,3;24,8;;;;;;;;;
2025/01/18;1600 UTC;0;876,9;877,3;876,8;2813,5;24,9;;25,4;21,6;;;;;;;;;
2025/01/18;1700 UTC;0;876,6;876,9;876,5;3600,3;25,1;;26,7;24,9;;;;;;;;;
2025/01/18;1800 UTC;0;876,8;877;876,2;1644,3;22,7;;25,6;21,4;;;;;;;;;
2025/01/18;1900 UTC;0;876,4;876,9;876,3;312,4;24,2;;24,3;21,4;;;;;;;;;
2025/01/18;2000 UTC;,2;875,9;876,7;875,7;;22,3;;24,9;19,9;;;;;;;;;
2025/01/18;2100 UTC;0;876,2;876,3;875,9;;22,2;;23,4;22,2;;;;;;;;;
2025/01/18;2200 UTC;0;876,5;876,5;876,2;157,6;19,7;;22,1;19,7;;;;;;;;;
2025/01/18;2300 UTC;0;877;877;876,4;;19,1;;19,7;19;;;;;;;;;
2025/01/19;0000 UTC;0;877,5;877,5;877;;18,4;;19,1;18,4;;;;;;;;;
2025/01/19;0100 UTC;0;878,1;878,1;877,5;;18,4;;18,8;18,4;;;;;;;;;
2025/01/19;0200 UTC;0;878,2;878,2;878;;18,4;;18,4;18,1;;;;;;;;;
2025/01/19;0300 UTC;0;877,6;878,2;877,6;;18,1;;18,5;18,1;;;;;;;;;
2025/01/19;0400 UTC;0;876,9;877,6;876,9;;18,2;;18,3;18;;;;;;;;;
2025/01/19;0500 UTC;0;876,3;876,9;876,3;;18,4;;18,5;18;;;;;;;;;
2025/01/19;0600 UTC;0;876,1;876,3;876;;17,7;;18,4;17,7;;;;;;;;;
2025/01/19;0700 UTC;0;875,8;876,1;875,8;1010,2;17,6;;17,8;17,5;;;;;;;;;
2025/01/19;0800 UTC;0;875,9;875,9;875,7;3816,5;17,8;;18;17,6;;;;;;;;;
2025/01/19;0900 UTC;0;876,1;876,1;875,9;2964,4;17,8;;18,2;17,6;;;;;;;;;
2025/01/19;1000 UTC;0;876,1;876,2;876;2204,1;19;;19;17,8;;;;;;;;;
2025/01/19;1100 UTC;0;876,3;876,4;876;1150,8;21,2;;21,2;19;;;;;;;;;
2025/01/19;1200 UTC;0;876,4;876,5;876,2;356,6;23,8;;23,8;21;;;;;;;;;
2025/01/19;1300 UTC;0;876,6;876,6;876,4;1084,6;25;;25,7;23,6;;;;;;;;;
2025/01/19;1400 UTC;0;876,2;876,6;876,1;2473,8;25,7;;26,3;23,9;;;;;;;;;
2025/01/19;1500 UTC;0;876;876,3;875,9;3816,3;27;;27,8;25,5;;;;;;;;;
2025/01/19;1600 UTC;0;875,5;876;875,3;3302,1;26;;28,3;26;;;;;;;;;
2025/01/19;1700 UTC;0;875,2;875,6;875,2;83,2;26;;27,1;24,7;;;;;;;;;
2025/01/19;1800 UTC;0;874,5;875,2;874,5;802,1;24,1;;27,1;22,5;;;;;;;;;
2025/01/19;1900 UTC;0;874,3;874,7;874,3;1740,4;22,6;;25,4;22,6;;;;;;;;;
2025/01/19;2000 UTC;0;874,1;874,3;873,9;2098,9;21;;22,9;20,9;;;;;;;;;
2025/01/19;2100 UTC;0;874,1;874,1;873,7;994,6;19,8;;21,2;19,8;;;;;;;;;
2025/01/19;2200 UTC;0;874,3;874,3;874,1;212,2;19,5;;19,9;19,4;;;;;;;;;
2025/01/19;2300 UTC;0;874,7;874,7;874,3;5,8;19,1;;19,6;19,1;;;;;;;;;
2025/01/20;0000 UTC;,8;875;875,2;874,6;;19,1;;19,3;19,1;;;;;;;;;
2025/01/20;0100 UTC;0;875;875,2;874,8;;19;;19,2;19;;;;;;;;;
2025/01/20;0200 UTC;0;875,2;875,3;874,9;;18,8;;19;18,8;;;;;;;;;
2025/01/20;0300 UTC;1,6;875,4;875,4;874,9;;18,9;;19,3;18,8;;;;;;;;;
2025/01/20;0400 UTC;,2;874,9;875,4;874,8;;18,9;;18,9;18,7;;;;;;;;;
2025/01/20;0500 UTC;3,2;874;875;874;;18,5;;19;18,5;;;;;;;;;
2025/01/20;0600 UTC;0;873,1;874;873,1;;18,4;;18,5;18,3;;;;;;;;;
2025/01/20;0700 UTC;0;872,2;873,1;872,2;;18,4;;18,5;18,3;;;;;;;;;
2025/01/20;0800 UTC;0;872,3;872,3;872,1;;18,3;;18,4;18,2;;;;;;;;;
2025/01/20;0900 UTC;,2;872,5;872,5;872,3;855,5;18,3;;18,4;18,3;;;;;;;;;
2025/01/20;1000 UTC;0;872,3;872,5;872,2;1846,8;18,3;;18,5;18,3;;;;;;;;;
2025/01/20;1100 UTC;0;871,9;872,3;871,6;2981,9;20,4;;20,4;18,2;;;;;;;;;
2025/01/20;1200 UTC;0;872,1;872,3;871,7;2286,2;21,3;;22;20,4;;;;;;;;;
2025/01/20;1300 UTC;0;872,3;872,3;871,8;1854,3;21,3;;23;21,3;;;;;;;;;
2025/01/20;1400 UTC;0;872;872,3;872;791,5;22,5;;23,3;21,1;;;;;;;;;
2025/01/20;1500 UTC;0;872,1;872,4;871,9;792,6;21,4;;24,4;20,9;;;;;;;;;
2025/01/20;1600 UTC;,2;871,8;872,3;871,8;3096,5;22,3;;23,2;21,2;;;;;;;;;
2025/01/20;1700 UTC;0;871,8;872;871,7;603,6;24,1;;24,3;22,1;;;;;;;;;
2025/01/20;1800 UTC;4,2;871,5;872,1;871,5;331,5;21,7;;24,1;19;;;;;;;;;
2025/01/20;1900 UTC;0;871,2;871,6;871;;23,3;;24,4;21,7;;;;;;;;;
2025/01/20;2000 UTC;0;871,1;871,2;870,9;;22,9;;24,1;22,4;;;;;;;;;
2025/01/20;2100 UTC;0;871,2;871,2;870,9;;23,4;;24,2;22,7;;;;;;;;;
2025/01/20;2200 UTC;0;871,7;871,7;871,1;2322,8;21,7;;23,5;21,7;;;;;;;;;
2025/01/20;2300 UTC;0;872,2;872,2;871,7;4222,4;19,5;;21,7;19,4;;;;;;;;;
2025/01/21;0000 UTC;0;872,9;872,9;872,2;4633,3;18,6;;19,6;18,6;;;;;;;;;
2025/01/21;0100 UTC;0;873,4;873,4;872,9;4309,5;17,9;;18,7;17,9;;;;;;;;;
2025/01/21;0200 UTC;0;873,4;873,5;873,3;3694;16,5;;17,9;16,5;;;;;;;;;
2025/01/21;0300 UTC;0;873,1;873,4;873,1;3500,1;16,1;;16,6;16,1;;;;;;;;;
2025/01/21;0400 UTC;0;872,6;873,1;872,6;755;15,5;;16,2;15,4;;;;;;;;;
2025/01/21;0500 UTC;0;872,2;872,7;872,2;;15,4;;15,5;14,9;;;;;;;;;
2025/01/21;0600 UTC;0;872,2;872,2;872;102;14,7;;15,6;14,7;;;;;;;;;
2025/01/21;0700 UTC;0;872,5;872,5;872,2;2686,5;14,1;;14,9;14,1;;;;;;;;;
2025/01/21;0800 UTC;0;872,8;872,9;872,4;2852,1;13,9;;14,3;13,8;;;;;;;;;
2025/01/21;0900 UTC;0;873,4;873,4;872,8;4724,8;13,6;;14,2;13,3;;;;;;;;;
2025/01/21;1000 UTC;0;874,1;874,1;873,4;3383,8;14,9;;14,9;13,6;;;;;;;;;
2025/01/21;1100 UTC;0;874,6;874,7;874;;17,2;;17,2;14,9;;;;;;;;;
2025/01/21;1200 UTC;0;874,8;874,9;874,6;2200,3;19,7;;19,9;17;;;;;;;;;
2025/01/21;1300 UTC;0;875,3;875,3;874,7;4071,9;19,8;;20,7;19,4;;;;;;;;;
2025/01/21;1400 UTC;0;875,6;875,7;875,3;4421,5;21,8;;22,3;19,8;;;;;;;;;
2025/01/21;1500 UTC;0;875,6;875,7;875,4;1971,6;22,3;;22,6;21,3;;;;;;;;;
2025/01/21;1600 UTC;0;875,6;875,8;875,4;4341,3;23,2;;23,6;22;;;;;;;;;
2025/01/21;1700 UTC;0;875,8;875,9;875,5;2538,1;23,6;;24;22,3;;;;;;;;;
2025/01/21;1800 UTC;0;876;876;875,6;1192,1;23,7;;24,4;22,3;;;;;;;;;
2025/01/21;1900 UTC;0;876;876,1;875,9;177,4;22,7;;25,4;22,5;;;;;;;;;
2025/01/21;2000 UTC;0;876;876,1;875,9;;23,6;;24,5;22,3;;;;;;;;;
2025/01/21;2100 UTC;0;876,1;876,1;876;859,1;23,1;;24,3;22,5;;;;;;;;;
2025/01/21;2200 UTC;0;876,6;876,6;876,1;1322,2;21,2;;23,1;21,2;;;;;;;;;
2025/01/21;2300 UTC;0;877,4;877,4;876,6;;17,1;;21,3;17,1;;;;;;;;;
2025/01/22;0000 UTC;0;877,9;878;877,3;;16,8;;17,1;16,6;;;;;;;;;
2025/01/22;0100 UTC;0;878,3;878,3;877,9;;16,4;;16,8;16,3;;;;;;;;;
2025/01/22;0200 UTC;0;878,4;878,5;878,3;;16,1;;16,5;15,9;;;;;;;;;
2025/01/22;0300 UTC;0;878,2;878,4;878,1;;15,4;;16,1;15,3;;;;;;;;;
2025/01/22;0400 UTC;0;877,9;878,2;877,9;1341,3;15,5;;15,5;15,1;;;;;;;;;
2025/01/22;0500 UTC;,2;877,7;877,9;877,6;4488;15,1;;15,7;15;;;;;;;;;
2025/01/22;0600 UTC;0;877,8;877,8;877,6;4945,1;15;;15,1;14,8;;;;;;;;;
2025/01/22;0700 UTC;0;878,2;878,2;877,8;5167,9;14,6;;15;14,6;;;;;;;;;
2025/01/22;0800 UTC;0;878,8;878,8;878,2;5213,1;14,5;;14,7;14,4;;;;;;;;;
2025/01/22;0900 UTC;0;879,4;879,4;878,8;4319,9;14,5;;14,8;14,4;;;;;;;;;
2025/01/22;1000 UTC;0;879,8;879,8;879,4;988,3;17,4;;17,4;14,4;;;;;;;;;
2025/01/22;1100 UTC;0;880,4;880,4;879,8;;20,1;;20,3;17,5;;;;;;;;;
2025/01/22;1200 UTC;0;880,5;880,6;880,4;;22,5;;22,5;20,1;;;;;;;;;
